Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
324,9815658.9544,9845391.7893,29732.8348,3000,10.1088,9.9109,0.0090,75
325,9845391.7893,9877225.2837,31833.4944,3000,10.1997,10.6112,-0.0500,75
326,9877225.2837,9906048.3591,28823.0754,3000,9.6897,9.6077,0.0408,75
327,9906048.3591,9936761.7660,30713.4069,3000,10.0854,10.2378,-0.0232,75
328,9936761.7660,9966422.0576,29660.2917,3000,9.8511,9.8868,0.0115,75
329,9966422.0576,9996997.5830,30575.5254,3000,9.9639,10.1918,-0.0188,75
330,9996997.5830,10026628.8381,29631.2551,3000,9.7764,9.8771,0.0124,75
331,10026628.8381,10056617.2196,29988.3815,3000,9.8980,9.9961,0.0004,75
332,10056617.2196,10085975.1749,29357.9553,3000,9.9019,9.7860,0.0219,75
333,10085975.1749,10116405.7167,30430.5418,3000,10.1184,10.1435,-0.0141,75
334,10116405.7167,10146917.8145,30512.0978,3000,9.9753,10.1707,-0.0168,75
335,10146917.8145,10175594.3529,28676.5385,3000,9.8078,9.5588,0.0462,75
336,10175594.3529,10206573.8933,30979.5404,3000,10.2605,10.3265,-0.0316,75
337,10206573.8933,10236430.9020,29857.0087,3000,9.9361,9.9523,0.0048,75
338,10236430.9020,10266206.4330,29775.5310,3000,9.9836,9.9252,0.0075,75
339,10266206.4330,10297010.9243,30804.4912,3000,10.0589,10.2682,-0.0261,75
340,10297010.9243,10326534.5093,29523.5850,3000,9.7962,9.8412,0.0161,75
341,10326534.5093,10355102.1239,28567.6146,3000,9.9543,9.5225,0.0500,75
342,10355102.1239,10385895.9970,30793.8731,3000,10.4520,10.2646,-0.0258,75
343,10385895.9970,10416987.6166,31091.6197,3000,10.1825,10.3639,-0.0351,75
344,10416987.6166,10445956.0216,28968.4050,3000,9.8250,9.6561,0.0356,75
345,10445956.0216,10476725.9483,30769.9267,3000,10.1749,10.2566,-0.0250,75
346,10476725.9483,10506447.2616,29721.3133,3000,9.9203,9.9071,0.0094,75
347,10506447.2616,10537015.4984,30568.2368,3000,10.0133,10.1894,-0.0186,75
348,10537015.4984,10566965.5321,29950.0336,3000,9.8272,9.9833,0.0017,75
349,10566965.5321,10597302.7491,30337.2171,3000,9.8436,10.1124,-0.0111,75
350,10597302.7491,10626911.6732,29608.9240,3000,9.7342,9.8696,0.0132,75
351,10626911.6732,10656309.1235,29397.4503,3000,9.8627,9.7992,0.0205,75
352,10656309.1235,10685639.9951,29330.8715,3000,10.0649,9.7770,0.0228,75
353,10685639.9951,10716302.4565,30662.4614,3000,10.2945,10.2208,-0.0216,75
354,10716302.4565,10746943.4129,30640.9564,3000,10.0721,10.2137,-0.0209,75
355,10746943.4129,10775231.4722,28288.0593,3000,9.8614,9.4294,0.0500,75
356,10775231.4722,10806538.3044,31306.8322,3000,10.3545,10.4356,-0.0417,75
357,10806538.3044,10836154.2585,29615.9540,3000,9.9223,9.8720,0.0130,75
358,10836154.2585,10865490.4241,29336.1657,3000,10.0509,9.7787,0.0226,75
359,10865490.4241,10895947.0921,30456.6680,3000,10.2784,10.1522,-0.0150,75
360,10895947.0921,10927494.1169,31547.0248,3000,10.1242,10.5157,-0.0490,75
361,10927494.1169,10956289.4036,28795.2867,3000,9.6278,9.5984,0.0418,75
362,10956289.4036,10985675.0159,29385.6123,3000,10.0306,9.7952,0.0209,75
363,10985675.0159,11016269.1326,30594.1167,3000,10.2403,10.1980,-0.0194,75
364,11016269.1326,11046151.7098,29882.5772,3000,10.0414,9.9609,0.0039,75
365,11046151.7098,11076759.7712,30608.0614,3000,10.0809,10.2027,-0.0199,75
366,11076759.7712,11107267.5669,30507.7957,3000,9.8806,10.1693,-0.0166,75
367,11107267.5669,11136834.6706,29567.1036,3000,9.7162,9.8557,0.0146,75
368,11136834.6706,11166662.8653,29828.1947,3000,9.8584,9.9427,0.0058,75
369,11166662.8653,11195678.1424,29015.2771,3000,9.9152,9.6718,0.0339,75
370,11195678.1424,11225692.9817,30014.8394,3000,10.2517,10.0049,-0.0005,75
371,11225692.9817,11257281.3724,31588.3907,3000,10.2466,10.5295,-0.0500,75
372,11257281.3724,11286464.6221,29183.2496,3000,9.7343,9.7277,0.0280,75
373,11286464.6221,11316948.0198,30483.3977,3000,10.0067,10.1611,-0.0159,75
374,11316948.0198,11346834.8081,29886.7882,3000,9.8480,9.9623,0.0038,75
375,11346834.8081,11377594.8511,30760.0430,3000,9.8853,10.2533,-0.0247,75
376,11377594.8511,11406196.2093,28601.3582,3000,9.6411,9.5338,0.0489,75
377,11406196.2093,11436813.8124,30617.6032,3000,10.1126,10.2059,-0.0202,75
378,11436813.8124,11466940.0318,30126.2194,3000,9.9086,10.0421,-0.0042,75
379,11466940.0318,11495541.6239,28601.5921,3000,9.8671,9.5339,0.0489,75
380,11495541.6239,11526336.0490,30794.4250,3000,10.3495,10.2648,-0.0258,75
381,11526336.0490,11556654.6323,30318.5834,3000,10.0825,10.1062,-0.0105,75
382,11556654.6323,11586811.0936,30156.4613,3000,9.9765,10.0522,-0.0052,75
383,11586811.0936,11615844.1365,29033.0429,3000,9.9248,9.6777,0.0333,75
384,11615844.1365,11646520.9550,30676.8185,3000,10.2553,10.2256,-0.0221,75
385,11646520.9550,11675721.2266,29200.2715,3000,10.0291,9.7334,0.0274,75
386,11675721.2266,11706405.0569,30683.8303,3000,10.3037,10.2279,-0.0223,75
387,11706405.0569,11737504.6094,31099.5526,3000,10.0741,10.3665,-0.0354,75
388,11737504.6094,11765095.1461,27590.5367,3000,9.7179,9.1968,0.0500,75
389,11765095.1461,11795862.8050,30767.6589,3000,10.2038,10.2559,-0.0250,75
390,11795862.8050,11824798.6275,28935.8225,3000,9.9492,9.6453,0.0368,75
391,11824798.6275,11854357.6323,29559.0048,3000,10.3151,9.8530,0.0149,75
392,11854357.6323,11885826.9928,31469.3605,3000,10.4690,10.4898,-0.0467,75
393,11885826.9928,11916031.9590,30204.9663,3000,9.9802,10.0683,-0.0068,75
394,11916031.9590,11945828.0813,29796.1223,3000,9.9125,9.9320,0.0068,75
395,11945828.0813,11974728.3939,28900.3126,3000,9.9803,9.6334,0.0381,75
396,11974728.3939,12004972.6237,30244.2298,3000,10.3601,10.0814,-0.0081,75
397,12004972.6237,12035432.0547,30459.4309,3000,10.2764,10.1531,-0.0151,75
398,12035432.0547,12065780.3132,30348.2585,3000,10.1214,10.1161,-0.0115,75
399,12065780.3132,12095253.2094,29472.8962,3000,10.0053,9.8243,0.0179,75
400,12095253.2094,12126150.0143,30896.8049,3000,10.1842,10.2989,-0.0290,75
401,12126150.0143,12156104.8270,29954.8127,3000,9.8886,9.9849,0.0015,75
402,12156104.8270,12186006.6025,29901.7755,3000,9.9035,9.9673,0.0033,75
403,12186006.6025,12215916.4805,29909.8780,3000,9.9361,9.9700,0.0030,75
404,12215916.4805,12246466.3034,30549.8229,3000,9.9660,10.1833,-0.0180,75
405,12246466.3034,12275297.5665,28831.2631,3000,9.7866,9.6104,0.0405,75
406,12275297.5665,12306054.8849,30757.3184,3000,10.1833,10.2524,-0.0246,75
407,12306054.8849,12336056.1554,30001.2705,3000,9.9326,10.0004,-0.0000,75
408,12336056.1554,12365759.0228,29702.8674,3000,9.9322,9.9010,0.0100,75
409,12365759.0228,12394723.8909,28964.8681,3000,10.0315,9.6550,0.0357,75
410,12394723.8909,12424468.1883,29744.2974,3000,10.3900,9.9148,0.0086,75
411,12424468.1883,12455549.4415,31081.2532,3000,10.4794,10.3604,-0.0348,75
412,12455549.4415,12485111.1145,29561.6729,3000,10.1148,9.8539,0.0148,75
413,12485111.1145,12516307.9809,31196.8664,3000,10.2648,10.3990,-0.0384,75
414,12516307.9809,12545970.4573,29662.4764,3000,9.8710,9.8875,0.0114,75
415,12545970.4573,12575911.2647,29940.8074,3000,9.9833,9.9803,0.0020,75
416,12575911.2647,12605581.1706,29669.9059,3000,10.0030,9.8900,0.0111,75
417,12605581.1706,12636059.1658,30477.9952,3000,10.1143,10.1593,-0.0157,75
418,12636059.1658,12664801.7630,28742.5972,3000,9.9557,9.5809,0.0437,75
419,12664801.7630,12695642.0424,30840.2794,3000,10.3912,10.2801,-0.0272,75
420,12695642.0424,12725423.0727,29781.0303,3000,10.1081,9.9270,0.0074,75
421,12725423.0727,12755564.1741,30141.1014,3000,10.1824,10.0470,-0.0047,75
422,12755564.1741,12786597.4979,31033.3238,3000,10.1348,10.3444,-0.0333,75
423,12786597.4979,12816132.3366,29534.8387,3000,9.7973,9.8449,0.0157,75
424,12816132.3366,12846128.3754,29996.0389,3000,9.9516,9.9987,0.0001,75
425,12846128.3754,12875938.4418,29810.0664,3000,9.9529,9.9367,0.0064,75
426,12875938.4418,12905378.8073,29440.3655,3000,10.0163,9.8135,0.0190,75
427,12905378.8073,12935304.6419,29925.8346,3000,10.2067,9.9753,0.0025,75
428,12935304.6419,12965328.3141,30023.6722,3000,10.2320,10.0079,-0.0008,75
429,12965328.3141,12996580.6594,31252.3453,3000,10.2240,10.4174,-0.0401,75
430,12996580.6594,13026170.2575,29589.5981,3000,9.8143,9.8632,0.0139,75
431,13026170.2575,13056576.6149,30406.3574,3000,9.9504,10.1355,-0.0134,75
432,13056576.6149,13086413.9632,29837.3484,3000,9.8174,9.9458,0.0055,75
433,13086413.9632,13116833.3449,30419.3816,3000,9.8709,10.1398,-0.0138,75
434,13116833.3449,13146119.7119,29286.3670,3000,9.7348,9.7621,0.0244,75
435,13146119.7119,13176068.5783,29948.8665,3000,9.9721,9.9830,0.0017,75
436,13176068.5783,13206068.8218,30000.2435,3000,9.9891,10.0001,-0.0000,75
437,13206068.8218,13235381.4789,29312.6572,3000,9.9890,9.7709,0.0234,75
438,13235381.4789,13265661.6955,30280.2166,3000,10.2232,10.0934,-0.0093,75
439,13265661.6955,13296625.9663,30964.2708,3000,10.1286,10.3214,-0.0311,75
440,13296625.9663,13326273.5183,29647.5519,3000,9.8132,9.8825,0.0119,75
441,13326273.5183,13356568.4865,30294.9682,3000,9.9299,10.0983,-0.0097,75
442,13356568.4865,13386206.6630,29638.1766,3000,9.8332,9.8794,0.0122,75
443,13386206.6630,13415994.9658,29788.3027,3000,9.9532,9.9294,0.0071,75
444,13415994.9658,13447551.6450,31556.6793,3000,10.0240,10.5189,-0.0493,75
445,13447551.6450,13476133.1433,28581.4982,3000,9.5295,9.5272,0.0496,75
446,13476133.1433,13505650.3612,29517.2179,3000,10.0024,9.8391,0.0164,75
447,13505650.3612,13535918.2677,30267.9065,3000,10.1660,10.0893,-0.0089,75
448,13535918.2677,13566207.3570,30289.0893,3000,10.0761,10.0964,-0.0095,75
449,13566207.3570,13595195.3127,28987.9557,3000,9.9799,9.6627,0.0349,75
450,13595195.3127,13626683.2217,31487.9090,3000,10.3283,10.4960,-0.0473,75
451,13626683.2217,13655996.4261,29313.2045,3000,9.8403,9.7711,0.0234,75
452,13655996.4261,13687267.0948,31270.6687,3000,10.0708,10.4236,-0.0406,75
453,13687267.0948,13715716.6172,28449.5223,3000,9.6616,9.4832,0.0500,75
454,13715716.6172,13746221.4991,30504.8819,3000,10.1447,10.1683,-0.0166,75
455,13746221.4991,13775228.5254,29007.0264,3000,9.9768,9.6690,0.0342,75
456,13775228.5254,13806427.1821,31198.6566,3000,10.3183,10.3996,-0.0384,75
457,13806427.1821,13837182.4988,30755.3168,3000,9.9219,10.2518,-0.0246,75
458,13837182.4988,13865742.6865,28560.1877,3000,9.6782,9.5201,0.0500,75
459,13865742.6865,13896565.8873,30823.2008,3000,10.1621,10.2744,-0.0267,75
460,13896565.8873,13926777.3246,30211.4372,3000,9.8907,10.0705,-0.0070,75
461,13926777.3246,13956775.7719,29998.4473,3000,9.8215,9.9995,0.0001,75
462,13956775.7719,13986722.5803,29946.8084,3000,9.8220,9.9823,0.0018,75
463,13986722.5803,14016896.6538,30174.0735,3000,9.8394,10.0580,-0.0058,75
464,14016896.6538,14046978.4763,30081.8225,3000,9.7827,10.0273,-0.0027,75
465,14046978.4763,14075323.9136,28345.4373,3000,9.7561,9.4485,0.0500,75
466,14075323.9136,14106201.7151,30877.8015,3000,10.2439,10.2926,-0.0284,75
467,14106201.7151,14136395.9337,30194.2186,3000,9.9526,10.0647,-0.0064,75
468,14136395.9337,14165252.0409,28856.1072,3000,9.8886,9.6187,0.0396,75
469,14165252.0409,14196528.2262,31276.1853,3000,10.2806,10.4254,-0.0408,75
470,14196528.2262,14225816.8484,29288.6222,3000,9.8611,9.7629,0.0243,75
471,14225816.8484,14256910.9834,31094.1350,3000,10.1007,10.3647,-0.0352,75
472,14256910.9834,14285536.7714,28625.7880,3000,9.7452,9.5419,0.0480,75
473,14285536.7714,14316487.9925,30951.2211,3000,10.2131,10.3171,-0.0307,75
474,14316487.9925,14346039.9638,29551.9713,3000,9.8992,9.8507,0.0152,75
475,14346039.9638,14376063.0625,30023.0987,3000,10.0493,10.0077,-0.0008,75
476,14376063.0625,14406790.0203,30726.9578,3000,10.0415,10.2423,-0.0237,75
477,14406790.0203,14435126.5624,28336.5421,3000,9.8040,9.4455,0.0500,75
478,14435126.5624,14465324.6164,30198.0540,3000,10.2942,10.0660,-0.0066,75
479,14465324.6164,14495920.3014,30595.6850,3000,10.2266,10.1986,-0.0195,75
480,14495920.3014,14526664.1227,30743.8213,3000,10.0275,10.2479,-0.0242,75
481,14526664.1227,14557075.6873,30411.5646,3000,9.7849,10.1372,-0.0135,75
482,14557075.6873,14586159.7191,29084.0317,3000,9.6525,9.6947,0.0315,75
483,14586159.7191,14615124.0726,28964.3536,3000,9.9565,9.6548,0.0358,75
484,14615124.0726,14645696.5921,30572.5194,3000,10.3125,10.1908,-0.0187,75
485,14645696.5921,14676022.2755,30325.6834,3000,10.1194,10.1086,-0.0107,75
486,14676022.2755,14707019.5825,30997.3071,3000,10.0107,10.3324,-0.0322,75
487,14707019.5825,14736439.7302,29420.1476,3000,9.6886,9.8067,0.0197,75
488,14736439.7302,14765923.0096,29483.2794,3000,9.8796,9.8278,0.0175,75
489,14765923.0096,14796866.2948,30943.2852,3000,10.0527,10.3144,-0.0305,75
490,14796866.2948,14825589.6604,28723.3656,3000,9.7463,9.5745,0.0444,75
491,14825589.6604,14856494.5473,30904.8869,3000,10.1795,10.3016,-0.0293,75
492,14856494.5473,14886986.1145,30491.5672,3000,9.8814,10.1639,-0.0161,75
493,14886986.1145,14917386.8874,30400.7729,3000,9.7221,10.1336,-0.0132,75
494,14917386.8874,14945946.0791,28559.1916,3000,9.5939,9.5197,0.0500,75
495,14945946.0791,14976420.3232,30474.2441,3000,10.0736,10.1581,-0.0156,75
496,14976420.3232,15005413.6568,28993.3336,3000,9.9169,9.6644,0.0347,75
497,15005413.6568,15036211.8498,30798.1931,3000,10.2612,10.2661,-0.0259,75
498,15036211.8498,15066433.1653,30221.3154,3000,9.9953,10.0738,-0.0073,75
499,15066433.1653,15096215.1695,29782.0042,3000,9.9221,9.9273,0.0073,75
500,15096215.1695,15125706.8437,29491.6741,3000,9.9947,9.8306,0.0172,75
501,15125706.8437,15156401.8773,30695.0336,3000,10.1670,10.2317,-0.0226,75
502,15156401.8773,15186484.2287,30082.3514,3000,9.9367,10.0275,-0.0027,75
503,15186484.2287,15217000.5440,30516.3154,3000,9.9095,10.1721,-0.0169,75
504,15217000.5440,15245591.4712,28590.9272,3000,9.7419,9.5303,0.0493,75
505,15245591.4712,15275556.7944,29965.3232,3000,10.2220,9.9884,0.0012,75
506,15275556.7944,15306571.6612,31014.8668,3000,10.2338,10.3383,-0.0327,75
507,15306571.6612,15336381.5178,29809.8566,3000,9.8990,9.9366,0.0064,75
508,15336381.5178,15365659.0001,29277.4823,3000,9.9621,9.7592,0.0247,75
509,15365659.0001,15396550.3484,30891.3483,3000,10.2079,10.2971,-0.0289,75
510,15396550.3484,15426767.5616,30217.2132,3000,9.9134,10.0724,-0.0072,75
511,15426767.5616,15454922.8636,28155.3019,3000,9.8421,9.3851,0.0500,75
512,15454922.8636,15486865.0505,31942.1869,3000,10.3342,10.6474,-0.0500,75
513,15486865.0505,15515885.1243,29020.0739,3000,9.8175,9.6734,0.0338,75
514,15515885.1243,15545769.2725,29884.1482,3000,10.1490,9.9614,0.0039,75
515,15545769.2725,15577560.0752,31790.8026,3000,10.1884,10.5969,-0.0500,75
516,15577560.0752,15605891.6703,28331.5951,3000,9.6790,9.4439,0.0500,75
517,15605891.6703,15636372.0148,30480.3445,3000,10.1629,10.1601,-0.0158,75
518,15636372.0148,15665822.8948,29450.8800,3000,10.0028,9.8170,0.0186,75
519,15665822.8948,15696132.3066,30309.4118,3000,10.1893,10.1031,-0.0102,75
520,15696132.3066,15726973.7414,30841.4348,3000,10.0852,10.2805,-0.0273,75
521,15726973.7414,15756688.2205,29714.4791,3000,9.8101,9.9048,0.0096,75
522,15756688.2205,15785827.2194,29138.9989,3000,9.9044,9.7130,0.0295,75
523,15785827.2194,15816457.9654,30630.7460,3000,10.1970,10.2102,-0.0206,75
524,15816457.9654,15846112.9232,29654.9579,3000,9.9870,9.8850,0.0116,75
525,15846112.9232,15876711.9051,30598.9819,3000,10.1032,10.1997,-0.0196,75
526,15876711.9051,15906291.6859,29579.7807,3000,9.9055,9.8599,0.0142,75
527,15906291.6859,15936664.9106,30373.2247,3000,10.0462,10.1244,-0.0123,75
528,15936664.9106,15966741.6256,30076.7150,3000,9.9227,10.0256,-0.0026,75
529,15966741.6256,15996976.7746,30235.1490,3000,9.8974,10.0784,-0.0078,75
530,15996976.7746,16026248.6215,29271.8469,3000,9.8205,9.7573,0.0249,75
531,16026248.6215,16057148.1821,30899.5607,3000,10.0647,10.2999,-0.0291,75
532,16057148.1821,16086208.9306,29060.7484,3000,9.7717,9.6869,0.0323,75
533,16086208.9306,16116615.8273,30406.8967,3000,10.0876,10.1356,-0.0134,75
534,16116615.8273,16146933.5511,30317.7238,3000,9.9526,10.1059,-0.0105,75
535,16146933.5511,16177474.3816,30540.8304,3000,9.8483,10.1803,-0.0177,75
536,16177474.3816,16206959.9862,29485.6046,3000,9.6739,9.8285,0.0174,75
537,16206959.9862,16236442.8180,29482.8318,3000,9.8426,9.8276,0.0175,75
538,16236442.8180,16266091.0245,29648.2065,3000,10.0153,9.8827,0.0119,75
539,16266091.0245,16296374.6457,30283.6213,3000,10.1341,10.0945,-0.0094,75
540,16296374.6457,16326857.4387,30482.7930,3000,10.0392,10.1609,-0.0158,75
541,16326857.4387,16356282.1319,29424.6932,3000,9.8802,9.8082,0.0196,75
542,16356282.1319,16386454.4176,30172.2858,3000,10.0734,10.0574,-0.0057,75
543,16386454.4176,16416654.0431,30199.6255,3000,10.0159,10.0665,-0.0066,75
544,16416654.0431,16446059.0449,29405.0018,3000,9.9497,9.8017,0.0202,75
545,16446059.0449,16476721.1473,30662.1024,3000,10.1510,10.2207,-0.0216,75
546,16476721.1473,16506153.8836,29432.7362,3000,9.9318,9.8109,0.0193,75
547,16506153.8836,16536408.3790,30254.4954,3000,10.1232,10.0848,-0.0084,75
548,16536408.3790,16566619.2782,30210.8992,3000,10.0381,10.0703,-0.0070,75
549,16566619.2782,16595579.4646,28960.1864,3000,9.9680,9.6534,0.0359,75
550,16595579.4646,16624497.2077,28917.7431,3000,10.3259,9.6392,0.0374,75
551,16624497.2077,16658318.7172,33821.5095,3000,10.7123,11.2738,-0.0500,75
552,16658318.7172,16689753.1149,31434.3977,3000,10.1767,10.4781,-0.0456,75
553,16689753.1149,16718271.0065,28517.8917,3000,9.7123,9.5060,0.0500,75
554,16718271.0065,16748666.9071,30395.9006,3000,10.1980,10.1320,-0.0130,75
555,16748666.9071,16778537.0824,29870.1753,3000,10.0651,9.9567,0.0043,75
556,16778537.0824,16808431.5794,29894.4970,3000,10.1089,9.9648,0.0035,75
557,16808431.5794,16838782.0986,30350.5191,3000,10.1446,10.1168,-0.0115,75
558,16838782.0986,16868966.1470,30184.0485,3000,10.0274,10.0613,-0.0061,75
559,16868966.1470,16898875.2443,29909.0972,3000,9.9663,9.9697,0.0030,75
560,16898875.2443,16929333.4905,30458.2463,3000,9.9965,10.1527,-0.0150,75
561,16929333.4905,16958647.8370,29314.3465,3000,9.8461,9.7714,0.0234,75
562,16958647.8370,16988658.4743,30010.6373,3000,10.0764,10.0035,-0.0004,75
563,16988658.4743,17018659.6964,30001.2222,3000,10.0729,10.0004,-0.0000,75
564,17018659.6964,17048543.2879,29883.5915,3000,10.0725,9.9612,0.0039,75
565,17048543.2879,17079361.3684,30818.0805,3000,10.1117,10.2727,-0.0265,75
566,17079361.3684,17109639.5159,30278.1475,3000,9.8433,10.0927,-0.0092,75
567,17109639.5159,17138582.9852,28943.4693,3000,9.7529,9.6478,0.0365,75
568,17138582.9852,17169330.8931,30747.9079,3000,10.1089,10.2493,-0.0243,75
569,17169330.8931,17198519.5847,29188.6916,3000,9.8630,9.7296,0.0278,75
570,17198519.5847,17229305.7657,30786.1810,3000,10.1371,10.2621,-0.0255,75
571,17229305.7657,17259095.9245,29790.1589,3000,9.8782,9.9301,0.0070,75
572,17259095.9245,17287902.9107,28806.9862,3000,9.9478,9.6023,0.0414,75
573,17287902.9107,17318719.2102,30816.2994,3000,10.3598,10.2721,-0.0265,75
574,17318719.2102,17348657.4163,29938.2061,3000,10.0854,9.9794,0.0021,75
575,17348657.4163,17379331.0902,30673.6739,3000,10.1062,10.2246,-0.0220,75
576,17379331.0902,17409739.0495,30407.9593,3000,9.8842,10.1360,-0.0134,75
577,17409739.0495,17438745.8293,29006.7798,3000,9.7516,9.6689,0.0342,75
578,17438745.8293,17468988.9263,30243.0970,3000,10.0855,10.0810,-0.0080,75
579,17468988.9263,17498097.3336,29108.4073,3000,10.0045,9.7028,0.0306,75
580,17498097.3336,17528197.4557,30100.1221,3000,10.3109,10.0334,-0.0033,75
581,17528197.4557,17560061.1491,31863.6934,3000,10.2766,10.6212,-0.0500,75
582,17560061.1491,17589148.8066,29087.6575,3000,9.7628,9.6959,0.0314,75
583,17589148.8066,17620511.5469,31362.7403,3000,10.0690,10.4542,-0.0435,75
584,17620511.5469,17650269.6888,29758.1419,3000,9.6315,9.9194,0.0081,75
585,17650269.6888,17679170.3679,28900.6792,3000,9.7098,9.6336,0.0380,75
586,17679170.3679,17708880.7893,29710.4214,3000,10.0791,9.9035,0.0097,75
587,17708880.7893,17739714.1042,30833.3149,3000,10.1773,10.2778,-0.0270,75
588,17739714.1042,17768718.7762,29004.6721,3000,9.9023,9.6682,0.0343,75
589,17768718.7762,17800286.7431,31567.9669,3000,10.2421,10.5227,-0.0497,75
590,17800286.7431,17828850.9955,28564.2524,3000,9.7334,9.5214,0.0500,75
591,17828850.9955,17859752.0174,30901.0219,3000,10.2200,10.3003,-0.0292,75
592,17859752.0174,17889676.9626,29924.9452,3000,9.9220,9.9750,0.0025,75
593,17889676.9626,17918998.1102,29321.1476,3000,9.9469,9.7737,0.0232,75
594,17918998.1102,17948711.3635,29713.2534,3000,10.1772,9.9044,0.0097,75
595,17948711.3635,17980220.7359,31509.3724,3000,10.2754,10.5031,-0.0479,75
596,17980220.7359,18009705.1394,29484.4035,3000,9.7832,9.8281,0.0175,75
597,18009705.1394,18039734.7123,30029.5728,3000,9.9543,10.0099,-0.0010,75
598,18039734.7123,18069247.8644,29513.1522,3000,9.9445,9.8377,0.0165,75
599,18069247.8644,18100270.0816,31022.2171,3000,10.1085,10.3407,-0.0330,75
600,18100270.0816,18130108.4963,29838.4148,3000,9.7755,9.9461,0.0054,75
601,18130108.4963,18158984.0549,28875.5586,3000,9.8284,9.6252,0.0389,75
602,18158984.0549,18189602.2545,30618.1996,3000,10.2111,10.2061,-0.0202,75
603,18189602.2545,18219478.2718,29876.0173,3000,10.0050,9.9587,0.0041,75
604,18219478.2718,18249711.2975,30233.0256,3000,10.0465,10.0777,-0.0077,75
605,18249711.2975,18280525.6153,30814.3179,3000,9.9690,10.2714,-0.0264,75
606,18280525.6153,18310440.1766,29914.5613,3000,9.7056,9.9715,0.0029,75
607,18310440.1766,18339133.3200,28693.1433,3000,9.7333,9.5644,0.0455,75
608,18339133.3200,18369023.1784,29889.8584,3000,10.1766,9.9633,0.0037,75
609,18369023.1784,18399787.6475,30764.4691,3000,10.2141,10.2548,-0.0248,75
610,18399787.6475,18428960.3547,29172.7072,3000,9.9603,9.7242,0.0284,75
611,18428960.3547,18459187.2943,30226.9396,3000,10.2428,10.0756,-0.0075,75
612,18459187.2943,18489704.5802,30517.2858,3000,10.1659,10.1724,-0.0170,75
613,18489704.5802,18519752.2461,30047.6660,3000,9.9936,10.0159,-0.0016,75
614,18519752.2461,18549889.4190,30137.1728,3000,9.9777,10.0457,-0.0046,75
615,18549889.4190,18579622.6398,29733.2209,3000,9.9323,9.9111,0.0090,75
616,18579622.6398,18608963.5209,29340.8810,3000,10.0214,9.7803,0.0225,75
617,18608963.5209,18640512.2621,31548.7412,3000,10.2465,10.5162,-0.0491,75
618,18640512.2621,18669802.2784,29290.0163,3000,9.7435,9.7633,0.0242,75
619,18669802.2784,18699264.7326,29462.4541,3000,9.9797,9.8208,0.0182,75
620,18699264.7326,18729459.1516,30194.4190,3000,10.1618,10.0648,-0.0064,75
621,18729459.1516,18759772.9330,30313.7814,3000,10.0963,10.1046,-0.0104,75
622,18759772.9330,18789321.8169,29548.8839,3000,9.9918,9.8496,0.0153,75
623,18789321.8169,18819366.5650,30044.7481,3000,10.1444,10.0149,-0.0015,75
624,18819366.5650,18850000.1725,30633.6075,3000,10.1293,10.2112,-0.0207,75
625,18850000.1725,18880226.6100,30226.4375,3000,9.9198,10.0755,-0.0075,75
626,18880226.6100,18909597.4526,29370.8426,3000,9.8455,9.7903,0.0214,75
627,18909597.4526,18938870.3342,29272.8816,3000,10.0564,9.7576,0.0248,75
628,18938870.3342,18969399.2258,30528.8916,3000,10.3061,10.1763,-0.0173,75
629,18969399.2258,18999074.6554,29675.4296,3000,10.1276,9.8918,0.0109,75
630,18999074.6554,19028447.6154,29372.9600,3000,10.2384,9.7910,0.0213,75
631,19028447.6154,19059126.4733,30678.8579,3000,10.4569,10.2263,-0.0221,75
632,19059126.4733,19089999.2691,30872.7958,3000,10.2255,10.2909,-0.0283,75
633,19089999.2691,19120076.3302,30077.0612,3000,9.9365,10.0257,-0.0026,75
634,19120076.3302,19150728.2076,30651.8773,3000,9.9110,10.2173,-0.0213,75
635,19150728.2076,19180425.5407,29697.3332,3000,9.7002,9.8991,0.0102,75
636,19180425.5407,19210258.8113,29833.2705,3000,9.7991,9.9444,0.0056,75
637,19210258.8113,19239845.4424,29586.6311,3000,9.8538,9.8622,0.0140,75
638,19239845.4424,19269863.5728,30018.1304,3000,9.9915,10.0060,-0.0006,75
639,19269863.5728,19299423.3504,29559.7777,3000,9.9855,9.8533,0.0149,75
640,19299423.3504,19329659.2275,30235.8771,3000,10.1342,10.0786,-0.0078,75
641,19329659.2275,19359390.2011,29730.9736,3000,10.0551,9.9103,0.0090,75
642,19359390.2011,19390938.2574,31548.0563,3000,10.1461,10.5160,-0.0491,75
643,19390938.2574,19419809.2168,28870.9594,3000,9.6483,9.6237,0.0391,75
644,19419809.2168,19449913.8538,30104.6370,3000,10.0256,10.0349,-0.0035,75
645,19449913.8538,19480466.2000,30552.3462,3000,9.9907,10.1841,-0.0181,75
646,19480466.2000,19510478.8290,30012.6290,3000,9.8101,10.0042,-0.0004,75
647,19510478.8290,19539861.9187,29383.0897,3000,9.8060,9.7944,0.0210,75
648,19539861.9187,19570347.4972,30485.5785,3000,10.0119,10.1619,-0.0159,75
649,19570347.4972,19599778.0590,29430.5618,3000,9.8524,9.8102,0.0193,75
650,19599778.0590,19630068.6545,30290.5955,3000,10.0430,10.0969,-0.0096,75
