Window Number,Start Time,End Time,Delta Time,Delta Blocks,Theory Block Creation Time,Window Block Creation Time,Fix Rate, Machine Amount
650,15938700.1187,15969326.9880,30626.8692,3000,8.4155,10.2090,-0.0205,10000
651,15969326.9880,15996691.4577,27364.4697,3000,8.2433,9.1215,0.0500,10000
652,15996691.4577,16026723.7195,30032.2618,3000,8.6554,10.0108,-0.0011,10000
653,16026723.7195,16056350.5439,29626.8245,3000,8.6461,9.8756,0.0126,10000
654,16056350.5439,16089750.3351,33399.7912,3000,8.7550,11.1333,-0.0500,10000
655,16089750.3351,16120172.8798,30422.5447,3000,8.3173,10.1408,-0.0139,10000
656,16120172.8798,16150228.1604,30055.2806,3000,8.2018,10.0184,-0.0018,10000
657,16150228.1604,16178782.0989,28553.9385,3000,8.1867,9.5180,0.0500,10000
658,16178782.0989,16209763.4418,30981.3429,3000,8.5960,10.3271,-0.0317,10000
659,16209763.4418,16237090.0792,27326.6374,3000,8.3237,9.1089,0.0500,10000
660,16237090.0792,16268352.7966,31262.7174,3000,8.7399,10.4209,-0.0404,10000
661,16268352.7966,16297494.4059,29141.6093,3000,8.3869,9.7139,0.0295,10000
662,16297494.4059,16329297.0355,31802.6297,3000,8.6340,10.6009,-0.0500,10000
663,16329297.0355,16358955.8489,29658.8134,3000,8.2023,9.8863,0.0115,10000
664,16358955.8489,16386662.3871,27706.5382,3000,8.2966,9.2355,0.0500,10000
665,16386662.3871,16417539.9384,30877.5513,3000,8.7115,10.2925,-0.0284,10000
666,16417539.9384,16449192.7175,31652.7791,3000,8.4639,10.5509,-0.0500,10000
667,16449192.7175,16476310.6121,27117.8946,3000,8.0407,9.0393,0.0500,10000
668,16476310.6121,16506577.0329,30266.4208,3000,8.4427,10.0888,-0.0088,10000
669,16506577.0329,16536608.3160,30031.2830,3000,8.3684,10.0104,-0.0010,10000
670,16536608.3160,16565079.9641,28471.6482,3000,8.3597,9.4905,0.0500,10000
671,16565079.9641,16595644.9301,30564.9660,3000,8.7777,10.1883,-0.0185,10000
672,16595644.9301,16626770.8181,31125.8879,3000,8.6154,10.3753,-0.0362,10000
673,16626770.8181,16655533.3872,28762.5692,3000,8.3038,9.5875,0.0430,10000
674,16655533.3872,16686581.6930,31048.3058,3000,8.6610,10.3494,-0.0338,10000
675,16686581.6930,16717544.3832,30962.6902,3000,8.3686,10.3209,-0.0311,10000
676,16717544.3832,16746892.4866,29348.1035,3000,8.1084,9.7827,0.0222,10000
677,16746892.4866,16776033.0963,29140.6097,3000,8.2885,9.7135,0.0295,10000
678,16776033.0963,16808315.5123,32282.4160,3000,8.5329,10.7608,-0.0500,10000
679,16808315.5123,16836680.6528,28365.1405,3000,8.1063,9.4550,0.0500,10000
680,16836680.6528,16868377.0862,31696.4334,3000,8.5116,10.5655,-0.0500,10000
681,16868377.0862,16895936.4138,27559.3276,3000,8.0860,9.1864,0.0500,10000
682,16895936.4138,16924420.2545,28483.8407,3000,8.4903,9.4946,0.0500,10000
683,16924420.2545,16957063.8341,32643.5796,3000,8.9149,10.8812,-0.0500,10000
684,16957063.8341,16986743.9408,29680.1066,3000,8.4691,9.8934,0.0108,10000
685,16986743.9408,17018080.4848,31336.5440,3000,8.5604,10.4455,-0.0427,10000
686,17018080.4848,17047539.7237,29459.2389,3000,8.1953,9.8197,0.0184,10000
687,17047539.7237,17076965.5904,29425.8667,3000,8.3457,9.8086,0.0195,10000
688,17076965.5904,17107604.9562,30639.3658,3000,8.5085,10.2131,-0.0209,10000
689,17107604.9562,17139500.6496,31895.6934,3000,8.3310,10.6319,-0.0500,10000
690,17139500.6496,17167122.0793,27621.4297,3000,7.9144,9.2071,0.0500,10000
691,17167122.0793,17197633.8950,30511.8156,3000,8.3102,10.1706,-0.0168,10000
692,17197633.8950,17227025.0201,29391.1252,3000,8.1708,9.7970,0.0207,10000
693,17227025.0201,17257689.3026,30664.2824,3000,8.3400,10.2214,-0.0217,10000
694,17257689.3026,17287488.0322,29798.7296,3000,8.1594,9.9329,0.0068,10000
695,17287488.0322,17315106.1838,27618.1516,3000,8.2145,9.2061,0.0500,10000
696,17315106.1838,17346425.4255,31319.2417,3000,8.6252,10.4397,-0.0421,10000
697,17346425.4255,17376134.8681,29709.4426,3000,8.2619,9.9031,0.0098,10000
698,17376134.8681,17406632.2321,30497.3641,3000,8.3427,10.1658,-0.0163,10000
699,17406632.2321,17434597.0184,27964.7862,3000,8.2066,9.3216,0.0500,10000
700,17434597.0184,17466413.5770,31816.5587,3000,8.6170,10.6055,-0.0500,10000
701,17466413.5770,17495146.4779,28732.9008,3000,8.1861,9.5776,0.0441,10000
702,17495146.4779,17524953.3804,29806.9025,3000,8.5471,9.9356,0.0065,10000
703,17524953.3804,17556439.1769,31485.7965,3000,8.6025,10.4953,-0.0472,10000
704,17556439.1769,17584697.3908,28258.2139,3000,8.1965,9.4194,0.0500,10000
705,17584697.3908,17615658.9505,30961.5597,3000,8.6064,10.3205,-0.0311,10000
706,17615658.9505,17648258.2463,32599.2958,3000,8.3391,10.8664,-0.0500,10000
707,17648258.2463,17675866.6714,27608.4251,3000,7.9221,9.2028,0.0500,10000
708,17675866.6714,17706050.0577,30183.3863,3000,8.3182,10.0611,-0.0061,10000
709,17706050.0577,17735613.5902,29563.5325,3000,8.2677,9.8545,0.0148,10000
710,17735613.5902,17766459.1086,30845.5184,3000,8.3898,10.2818,-0.0274,10000
711,17766459.1086,17794910.5651,28451.4565,3000,8.1598,9.4838,0.0500,10000
712,17794910.5651,17826032.2166,31121.6515,3000,8.5678,10.3739,-0.0360,10000
713,17826032.2166,17853550.7408,27518.5243,3000,8.2590,9.1728,0.0500,10000
714,17853550.7408,17882985.8391,29435.0982,3000,8.6719,9.8117,0.0192,10000
715,17882985.8391,17914808.6320,31822.7930,3000,8.8384,10.6076,-0.0500,10000
716,17914808.6320,17945003.4208,30194.7888,3000,8.3964,10.0649,-0.0065,10000
717,17945003.4208,17974151.9179,29148.4970,3000,8.3423,9.7162,0.0292,10000
718,17974151.9179,18004549.8575,30397.9396,3000,8.5860,10.1326,-0.0131,10000
719,18004549.8575,18034621.7059,30071.8484,3000,8.4736,10.0239,-0.0024,10000
720,18034621.7059,18063912.7506,29291.0447,3000,8.4533,9.7637,0.0242,10000
721,18063912.7506,18094606.9287,30694.1781,3000,8.6579,10.2314,-0.0226,10000
722,18094606.9287,18123955.9482,29349.0194,3000,8.4621,9.7830,0.0222,10000
723,18123955.9482,18155084.1608,31128.2126,3000,8.6498,10.3761,-0.0362,10000
724,18155084.1608,18184924.0523,29839.8915,3000,8.3363,9.9466,0.0054,10000
725,18184924.0523,18215631.9544,30707.9021,3000,8.3810,10.2360,-0.0231,10000
726,18215631.9544,18244526.3322,28894.3778,3000,8.1878,9.6315,0.0383,10000
727,18244526.3322,18274341.4623,29815.1301,3000,8.5011,9.9384,0.0062,10000
728,18274341.4623,18306008.4834,31667.0212,3000,8.5539,10.5557,-0.0500,10000
729,18306008.4834,18333940.6969,27932.2134,3000,8.1262,9.3107,0.0500,10000
730,18333940.6969,18364751.3098,30810.6129,3000,8.5325,10.2702,-0.0263,10000
731,18364751.3098,18392984.5497,28233.2399,3000,8.3080,9.4111,0.0500,10000
732,18392984.5497,18423492.5732,30508.0235,3000,8.7234,10.1693,-0.0167,10000
733,18423492.5732,18453813.8563,30321.2830,3000,8.5781,10.1071,-0.0106,10000
734,18453813.8563,18483554.5120,29740.6557,3000,8.4872,9.9136,0.0087,10000
735,18483554.5120,18513339.2473,29784.7353,3000,8.5612,9.9282,0.0072,10000
736,18513339.2473,18545026.2118,31686.9645,3000,8.6231,10.5623,-0.0500,10000
737,18545026.2118,18575252.0764,30225.8646,3000,8.1920,10.0753,-0.0075,10000
738,18575252.0764,18604820.4911,29568.4147,3000,8.1307,9.8561,0.0146,10000
739,18604820.4911,18634817.8971,29997.4060,3000,8.2494,9.9991,0.0001,10000
740,18634817.8971,18662102.3039,27284.4068,3000,8.2501,9.0948,0.0500,10000
741,18662102.3039,18694626.0137,32523.7098,3000,8.6626,10.8412,-0.0500,10000
742,18694626.0137,18723593.7061,28967.6925,3000,8.2295,9.6559,0.0356,10000
743,18723593.7061,18753718.5764,30124.8703,3000,8.5228,10.0416,-0.0041,10000
744,18753718.5764,18782888.6517,29170.0753,3000,8.4874,9.7234,0.0285,10000
745,18782888.6517,18813984.6130,31095.9613,3000,8.7289,10.3653,-0.0352,10000
746,18813984.6130,18845684.8123,31700.1993,3000,8.4213,10.5667,-0.0500,10000
747,18845684.8123,18874041.7397,28356.9274,3000,8.0002,9.4523,0.0500,10000
748,18874041.7397,18902359.5185,28317.7788,3000,8.4002,9.4393,0.0500,10000
749,18902359.5185,18934354.5019,31994.9835,3000,8.8202,10.6650,-0.0500,10000
750,18934354.5019,18963881.4748,29526.9728,3000,8.3792,9.8423,0.0160,10000
751,18963881.4748,18994349.2180,30467.7432,3000,8.5135,10.1559,-0.0154,10000
752,18994349.2180,19023691.2406,29342.0226,3000,8.3828,9.7807,0.0224,10000
753,19023691.2406,19055213.3804,31522.1398,3000,8.5707,10.5074,-0.0483,10000
754,19055213.3804,19084507.6389,29294.2584,3000,8.1569,9.7648,0.0241,10000
755,19084507.6389,19114233.1941,29725.5553,3000,8.3534,9.9085,0.0092,10000
756,19114233.1941,19143643.6047,29410.4106,3000,8.4305,9.8035,0.0200,10000
757,19143643.6047,19174046.7270,30403.1223,3000,8.5995,10.1344,-0.0133,10000
758,19174046.7270,19205131.6017,31084.8748,3000,8.4855,10.3616,-0.0349,10000
759,19205131.6017,19234453.9443,29322.3426,3000,8.1893,9.7741,0.0231,10000
760,19234453.9443,19263079.0346,28625.0903,3000,8.3786,9.5417,0.0480,10000
761,19263079.0346,19292942.2228,29863.1881,3000,8.7810,9.9544,0.0046,10000
762,19292942.2228,19324173.3147,31231.0920,3000,8.8213,10.4104,-0.0394,10000
763,19324173.3147,19353990.1632,29816.8484,3000,8.4736,9.9389,0.0061,10000
764,19353990.1632,19383823.4747,29833.3116,3000,8.5256,9.9444,0.0056,10000
765,19383823.4747,19415080.3412,31256.8664,3000,8.5732,10.4190,-0.0402,10000
766,19415080.3412,19443691.0595,28610.7183,3000,8.2285,9.5369,0.0486,10000
767,19443691.0595,19474668.4356,30977.3761,3000,8.6281,10.3258,-0.0316,10000
768,19474668.4356,19504857.6889,30189.2533,3000,8.3558,10.0631,-0.0063,10000
769,19504857.6889,19535468.1990,30610.5100,3000,8.3035,10.2035,-0.0199,10000
770,19535468.1990,19565600.3984,30132.1994,3000,8.1378,10.0441,-0.0044,10000
771,19565600.3984,19594371.8275,28771.4291,3000,8.1021,9.5905,0.0427,10000
772,19594371.8275,19623952.0876,29580.2601,3000,8.4481,9.8601,0.0142,10000
773,19623952.0876,19654749.8401,30797.7525,3000,8.5680,10.2659,-0.0259,10000
774,19654749.8401,19684344.1087,29594.2687,3000,8.3461,9.8648,0.0137,10000
775,19684344.1087,19714156.2938,29812.1851,3000,8.4605,9.9374,0.0063,10000
776,19714156.2938,19744445.6265,30289.3327,3000,8.5138,10.0964,-0.0096,10000
777,19744445.6265,19775102.9804,30657.3538,3000,8.4324,10.2191,-0.0214,10000
778,19775102.9804,19804774.4789,29671.4985,3000,8.2516,9.8905,0.0111,10000
779,19804774.4789,19832379.4949,27605.0160,3000,8.3430,9.2017,0.0500,10000
780,19832379.4949,19862786.6671,30407.1723,3000,8.7601,10.1357,-0.0134,10000
781,19862786.6671,19892859.1707,30072.5035,3000,8.6428,10.0242,-0.0024,10000
782,19892859.1707,19922618.9436,29759.7730,3000,8.6220,9.9199,0.0081,10000
783,19922618.9436,19952117.3575,29498.4139,3000,8.6916,9.8328,0.0170,10000
784,19952117.3575,19983272.2014,31154.8439,3000,8.8394,10.3849,-0.0371,10000
785,19983272.2014,20014229.6129,30957.4115,3000,8.5117,10.3191,-0.0309,10000
786,20014229.6129,20044207.9253,29978.3125,3000,8.2485,9.9928,0.0007,10000
787,20044207.9253,20075147.2906,30939.3653,3000,8.2545,10.3131,-0.0304,10000
788,20075147.2906,20105350.5108,30203.2202,3000,8.0038,10.0677,-0.0067,10000
789,20105350.5108,20132695.9975,27345.4868,3000,7.9500,9.1152,0.0500,10000
790,20132695.9975,20164087.1423,31391.1448,3000,8.3475,10.4637,-0.0443,10000
791,20164087.1423,20193371.6583,29284.5160,3000,7.9776,9.7615,0.0244,10000
792,20193371.6583,20220941.0530,27569.3948,3000,8.1725,9.1898,0.0500,10000
793,20220941.0530,20250566.1395,29625.0865,3000,8.5811,9.8750,0.0127,10000
794,20250566.1395,20280219.7904,29653.6509,3000,8.6897,9.8846,0.0117,10000
795,20280219.7904,20310857.3222,30637.5318,3000,8.7912,10.2125,-0.0208,10000
796,20310857.3222,20342650.8201,31793.4979,3000,8.6082,10.5978,-0.0500,10000
797,20342650.8201,20370849.4484,28198.6283,3000,8.1778,9.3995,0.0500,10000
798,20370849.4484,20399528.2085,28678.7602,3000,8.5867,9.5596,0.0461,10000
799,20399528.2085,20432092.1463,32563.9378,3000,8.9823,10.8546,-0.0500,10000
800,20432092.1463,20462039.0557,29946.9093,3000,8.5332,9.9823,0.0018,10000
801,20462039.0557,20492864.1501,30825.0945,3000,8.5483,10.2750,-0.0268,10000
802,20492864.1501,20521591.6167,28727.4666,3000,8.3195,9.5758,0.0443,10000
803,20521591.6167,20552581.0327,30989.4160,3000,8.6880,10.3298,-0.0319,10000
804,20552581.0327,20582415.8431,29834.8104,3000,8.4107,9.9449,0.0055,10000
805,20582415.8431,20613866.5258,31450.6827,3000,8.4572,10.4836,-0.0461,10000
806,20613866.5258,20642390.0672,28523.5414,3000,8.0671,9.5078,0.0500,10000
807,20642390.0672,20673151.6720,30761.6048,3000,8.4705,10.2539,-0.0248,10000
808,20673151.6720,20702537.6839,29386.0119,3000,8.2608,9.7953,0.0209,10000
809,20702537.6839,20733708.7981,31171.1143,3000,8.4334,10.3904,-0.0376,10000
810,20733708.7981,20762426.2446,28717.4465,3000,8.1165,9.5725,0.0447,10000
811,20762426.2446,20793006.4182,30580.1736,3000,8.4790,10.1934,-0.0190,10000
812,20793006.4182,20822770.5774,29764.1592,3000,8.3182,9.9214,0.0079,10000
813,20822770.5774,20852481.3989,29710.8215,3000,8.3841,9.9036,0.0097,10000
814,20852481.3989,20881433.5437,28952.1448,3000,8.4657,9.6507,0.0362,10000
815,20881433.5437,20912545.8347,31112.2910,3000,8.7721,10.3708,-0.0358,10000
816,20912545.8347,20941846.9553,29301.1206,3000,8.4585,9.7670,0.0239,10000
817,20941846.9553,20972645.2263,30798.2710,3000,8.6602,10.2661,-0.0259,10000
818,20972645.2263,21002450.2353,29805.0090,3000,8.4357,9.9350,0.0065,10000
819,21002450.2353,21032602.4322,30152.1969,3000,8.4909,10.0507,-0.0050,10000
820,21032602.4322,21062611.8993,30009.4671,3000,8.4481,10.0032,-0.0003,10000
821,21062611.8993,21093254.1710,30642.2716,3000,8.4454,10.2141,-0.0210,10000
822,21093254.1710,21123581.4635,30327.2926,3000,8.2684,10.1091,-0.0108,10000
823,21123581.4635,21152305.7603,28724.2968,3000,8.1792,9.5748,0.0444,10000
824,21152305.7603,21183535.3787,31229.6184,3000,8.5424,10.4099,-0.0394,10000
825,21183535.3787,21211422.3119,27886.9332,3000,8.2061,9.2956,0.0500,10000
826,21211422.3119,21241063.0158,29640.7039,3000,8.6164,9.8802,0.0121,10000
827,21241063.0158,21272279.8746,31216.8588,3000,8.7208,10.4056,-0.0390,10000
828,21272279.8746,21303037.3446,30757.4701,3000,8.3809,10.2525,-0.0246,10000
829,21303037.3446,21333598.2342,30560.8895,3000,8.1745,10.1870,-0.0184,10000
830,21333598.2342,21362783.7960,29185.5618,3000,8.0244,9.7285,0.0279,10000
831,21362783.7960,21393415.8536,30632.0576,3000,8.2484,10.2107,-0.0206,10000
832,21393415.8536,21421622.3375,28206.4839,3000,8.0782,9.4022,0.0500,10000
833,21421622.3375,21451473.4027,29851.0651,3000,8.4821,9.9504,0.0050,10000
834,21451473.4027,21481236.0994,29762.6967,3000,8.5244,9.9209,0.0080,10000
835,21481236.0994,21510622.0781,29385.9787,3000,8.5924,9.7953,0.0209,10000
836,21510622.0781,21541213.4780,30591.3999,3000,8.7719,10.1971,-0.0193,10000
837,21541213.4780,21571133.9459,29920.4679,3000,8.6023,9.9735,0.0027,10000
838,21571133.9459,21601424.2651,30290.3193,3000,8.6252,10.0968,-0.0096,10000
839,21601424.2651,21631528.0398,30103.7747,3000,8.5425,10.0346,-0.0034,10000
840,21631528.0398,21661258.5531,29730.5133,3000,8.5131,9.9102,0.0091,10000
841,21661258.5531,21690498.0071,29239.4540,3000,8.5902,9.7465,0.0260,10000
842,21690498.0071,21721095.2827,30597.2756,3000,8.8137,10.1991,-0.0195,10000
843,21721095.2827,21749938.3308,28843.0480,3000,8.6416,9.6143,0.0401,10000
844,21749938.3308,21780950.8075,31012.4767,3000,8.9883,10.3375,-0.0326,10000
845,21780950.8075,21812836.1915,31885.3841,3000,8.6948,10.6285,-0.0500,10000
846,21812836.1915,21841971.7980,29135.6065,3000,8.2601,9.7119,0.0297,10000
847,21841971.7980,21872752.8923,30781.0943,3000,8.5051,10.2604,-0.0254,10000
848,21872752.8923,21902998.9844,30246.0921,3000,8.2893,10.0820,-0.0081,10000
849,21902998.9844,21930189.7874,27190.8030,3000,8.2219,9.0636,0.0500,10000
850,21930189.7874,21959111.1226,28921.3352,3000,8.6330,9.6404,0.0373,10000
851,21959111.1226,21990249.5066,31138.3840,3000,8.9549,10.3795,-0.0366,10000
852,21990249.5066,22020510.1835,30260.6769,3000,8.6276,10.0869,-0.0086,10000
853,22020510.1835,22051233.9172,30723.7337,3000,8.5532,10.2412,-0.0236,10000
854,22051233.9172,22081060.6775,29826.7603,3000,8.3518,9.9423,0.0058,10000
855,22081060.6775,22112831.4859,31770.8085,3000,8.4003,10.5903,-0.0500,10000
856,22112831.4859,22140372.3444,27540.8585,3000,7.9803,9.1803,0.0500,10000
857,22140372.3444,22169044.7213,28672.3769,3000,8.3793,9.5575,0.0463,10000
858,22169044.7213,22198474.7992,29430.0778,3000,8.7672,9.8100,0.0194,10000
859,22198474.7992,22230253.0322,31778.2330,3000,8.9370,10.5927,-0.0500,10000
860,22230253.0322,22260436.9911,30183.9589,3000,8.4902,10.0613,-0.0061,10000
861,22260436.9911,22291082.5671,30645.5760,3000,8.4384,10.2152,-0.0211,10000
862,22291082.5671,22321064.5353,29981.9683,3000,8.2607,9.9940,0.0006,10000
863,22321064.5353,22349563.9692,28499.4339,3000,8.2656,9.4998,0.0500,10000
864,22349563.9692,22381753.6003,32189.6311,3000,8.6789,10.7299,-0.0500,10000
865,22381753.6003,22412995.5705,31241.9701,3000,8.2450,10.4140,-0.0398,10000
866,22412995.5705,22440901.4125,27905.8421,3000,7.9172,9.3019,0.0500,10000
867,22440901.4125,22470443.7229,29542.3103,3000,8.3131,9.8474,0.0155,10000
868,22470443.7229,22499562.8427,29119.1199,3000,8.4419,9.7064,0.0303,10000
869,22499562.8427,22529058.7856,29495.9429,3000,8.6972,9.8320,0.0171,10000
870,22529058.7856,22559256.1677,30197.3821,3000,8.8459,10.0658,-0.0065,10000
871,22559256.1677,22590387.7076,31131.5398,3000,8.7880,10.3772,-0.0363,10000
872,22590387.7076,22620444.1369,30056.4293,3000,8.4686,10.0188,-0.0019,10000
873,22620444.1369,22651988.1619,31544.0251,3000,8.4527,10.5147,-0.0489,10000
874,22651988.1619,22680314.2035,28326.0415,3000,8.0390,9.4420,0.0500,10000
875,22680314.2035,22710491.7594,30177.5559,3000,8.4409,10.0592,-0.0059,10000
876,22710491.7594,22741139.0170,30647.2576,3000,8.3913,10.2158,-0.0211,10000
877,22741139.0170,22769196.8704,28057.8535,3000,8.2140,9.3526,0.0500,10000
878,22769196.8704,22799891.0875,30694.2171,3000,8.6247,10.2314,-0.0226,10000
879,22799891.0875,22828871.8180,28980.7304,3000,8.4297,9.6602,0.0352,10000
880,22828871.8180,22860301.9413,31430.1233,3000,8.7262,10.4767,-0.0455,10000
881,22860301.9413,22888971.8746,28669.9333,3000,8.3291,9.5566,0.0464,10000
882,22888971.8746,22921066.5014,32094.6268,3000,8.7155,10.6982,-0.0500,10000
883,22921066.5014,22948631.1202,27564.6187,3000,8.2797,9.1882,0.0500,10000
884,22948631.1202,22981464.5739,32833.4537,3000,8.6937,10.9445,-0.0500,10000
885,22981464.5739,23009915.3706,28450.7968,3000,8.2590,9.4836,0.0500,10000
886,23009915.3706,23041772.5522,31857.1815,3000,8.6720,10.6191,-0.0500,10000
887,23041772.5522,23071253.0436,29480.4914,3000,8.2384,9.8268,0.0176,10000
888,23071253.0436,23100133.6660,28880.6224,3000,8.3836,9.6269,0.0388,10000
889,23100133.6660,23130962.4463,30828.7803,3000,8.7085,10.2763,-0.0269,10000
890,23130962.4463,23162406.3931,31443.9468,3000,8.4744,10.4813,-0.0459,10000
891,23162406.3931,23191931.1240,29524.7309,3000,8.0852,9.8416,0.0161,10000
892,23191931.1240,23222065.4863,30134.3623,3000,8.2154,10.0448,-0.0045,10000
893,23222065.4863,23249989.7183,27924.2320,3000,8.1788,9.3081,0.0500,10000
894,23249989.7183,23278169.3526,28179.6342,3000,8.5877,9.3932,0.0500,10000
895,23278169.3526,23309320.6849,31151.3323,3000,9.0171,10.3838,-0.0370,10000
896,23309320.6849,23339523.8461,30203.1613,3000,8.6838,10.0677,-0.0067,10000
897,23339523.8461,23369499.0041,29975.1580,3000,8.6254,9.9917,0.0008,10000
898,23369499.0041,23400380.2186,30881.2145,3000,8.6325,10.2937,-0.0285,10000
899,23400380.2186,23430601.4933,30221.2746,3000,8.3862,10.0738,-0.0073,10000
900,23430601.4933,23459312.4805,28710.9872,3000,8.3248,9.5703,0.0449,10000
901,23459312.4805,23490511.0513,31198.5708,3000,8.6986,10.3995,-0.0384,10000
902,23490511.0513,23520426.5670,29915.5157,3000,8.3644,9.9718,0.0028,10000
903,23520426.5670,23550667.8856,30241.3186,3000,8.3880,10.0804,-0.0080,10000
904,23550667.8856,23579887.1479,29219.2624,3000,8.3211,9.7398,0.0267,10000
905,23579887.1479,23610098.9448,30211.7968,3000,8.5434,10.0706,-0.0070,10000
906,23610098.9448,23639689.7846,29590.8398,3000,8.4835,9.8636,0.0138,10000
907,23639689.7846,23671417.9805,31728.1959,3000,8.6008,10.5761,-0.0500,10000
908,23671417.9805,23699980.1370,28562.1565,3000,8.1708,9.5207,0.0500,10000
909,23699980.1370,23729790.2572,29810.1202,3000,8.5793,9.9367,0.0064,10000
910,23729790.2572,23759319.9714,29529.7142,3000,8.6340,9.8432,0.0159,10000
911,23759319.9714,23791679.0693,32359.0979,3000,8.7715,10.7864,-0.0500,10000
912,23791679.0693,23821324.5228,29645.4535,3000,8.3329,9.8818,0.0120,10000
913,23821324.5228,23852362.0100,31037.4872,3000,8.4326,10.3458,-0.0334,10000
914,23852362.0100,23881546.3521,29184.3420,3000,8.1507,9.7281,0.0279,10000
915,23881546.3521,23912270.1554,30723.8033,3000,8.3785,10.2413,-0.0236,10000
916,23912270.1554,23942358.6024,30088.4470,3000,8.1811,10.0295,-0.0029,10000
917,23942358.6024,23971967.0134,29608.4110,3000,8.1570,9.8695,0.0132,10000
918,23971967.0134,24001061.5577,29094.5443,3000,8.2649,9.6982,0.0311,10000
919,24001061.5577,24031487.0557,30425.4980,3000,8.5221,10.1418,-0.0140,10000
920,24031487.0557,24060957.8277,29470.7720,3000,8.4030,9.8236,0.0180,10000
921,24060957.8277,24091910.9564,30953.1286,3000,8.5539,10.3177,-0.0308,10000
922,24091910.9564,24122286.3873,30375.4309,3000,8.2905,10.1251,-0.0124,10000
923,24122286.3873,24149626.8025,27340.4152,3000,8.1880,9.1135,0.0500,10000
924,24149626.8025,24179851.8280,30225.0256,3000,8.5974,10.0750,-0.0074,10000
925,24179851.8280,24210040.4098,30188.5818,3000,8.5334,10.0629,-0.0062,10000
926,24210040.4098,24239862.2456,29821.8358,3000,8.4801,9.9406,0.0060,10000
927,24239862.2456,24269564.0473,29701.8017,3000,8.5307,9.9006,0.0100,10000
928,24269564.0473,24299225.3701,29661.3228,3000,8.6164,9.8871,0.0114,10000
929,24299225.3701,24330766.0987,31540.7286,3000,8.7148,10.5136,-0.0488,10000
930,24330766.0987,24360524.0673,29757.9686,3000,8.2891,9.9193,0.0081,10000
931,24360524.0673,24391195.2224,30671.1551,3000,8.3565,10.2237,-0.0219,10000
932,24391195.2224,24420341.1825,29145.9600,3000,8.1736,9.7153,0.0293,10000
933,24420341.1825,24451921.7073,31580.5248,3000,8.4131,10.5268,-0.0500,10000
934,24451921.7073,24480825.6583,28903.9510,3000,7.9925,9.6347,0.0379,10000
935,24480825.6583,24512850.4092,32024.7509,3000,8.2956,10.6749,-0.0500,10000
936,24512850.4092,24540505.4514,27655.0422,3000,7.8808,9.2183,0.0500,10000
937,24540505.4514,24569787.2766,29281.8253,3000,8.2748,9.7606,0.0245,10000
938,24569787.2766,24599292.8773,29505.6007,3000,8.4778,9.8352,0.0168,10000
939,24599292.8773,24632030.8596,32737.9822,3000,8.6198,10.9127,-0.0500,10000
940,24632030.8596,24660119.8566,28088.9970,3000,8.1888,9.3630,0.0500,10000
941,24660119.8566,24689736.7269,29616.8703,3000,8.5983,9.8723,0.0129,10000
942,24689736.7269,24718505.0142,28768.2873,3000,8.7095,9.5894,0.0428,10000
943,24718505.0142,24751678.6192,33173.6050,3000,9.0824,11.0579,-0.0500,10000
944,24751678.6192,24783354.1827,31675.5635,3000,8.6283,10.5585,-0.0500,10000
945,24783354.1827,24813610.4405,30256.2577,3000,8.1969,10.0854,-0.0085,10000
946,24813610.4405,24842666.4897,29056.0492,3000,8.1274,9.6853,0.0325,10000
947,24842666.4897,24871160.2512,28493.7615,3000,8.3915,9.4979,0.0500,10000
948,24871160.2512,24901987.2365,30826.9853,3000,8.8110,10.2757,-0.0268,10000
949,24901987.2365,24932639.6821,30652.4456,3000,8.5747,10.2175,-0.0213,10000
950,24932639.6821,24963238.1961,30598.5140,3000,8.3922,10.1995,-0.0196,10000
951,24963238.1961,24992026.3655,28788.1694,3000,8.2280,9.5961,0.0421,10000
952,24992026.3655,25020481.7034,28455.3380,3000,8.5744,9.4851,0.0500,10000
953,25020481.7034,25053421.0756,32939.3722,3000,9.0031,10.9798,-0.0500,10000
954,25053421.0756,25084034.5415,30613.4659,3000,8.5529,10.2045,-0.0200,10000
955,25084034.5415,25113961.9170,29927.3754,3000,8.3815,9.9758,0.0024,10000
956,25113961.9170,25143633.0556,29671.1386,3000,8.4019,9.8904,0.0111,10000
957,25143633.0556,25174252.2495,30619.1939,3000,8.4950,10.2064,-0.0202,10000
958,25174252.2495,25202444.1338,28191.8843,3000,8.3232,9.3973,0.0500,10000
959,25202444.1338,25235073.4849,32629.3511,3000,8.7394,10.8765,-0.0500,10000
960,25235073.4849,25264071.2005,28997.7156,3000,8.3024,9.6659,0.0346,10000
961,25264071.2005,25293442.1190,29370.9185,3000,8.5894,9.7903,0.0214,10000
962,25293442.1190,25323605.1956,30163.0766,3000,8.7733,10.0544,-0.0054,10000
963,25323605.1956,25355044.1399,31438.9443,3000,8.7259,10.4796,-0.0458,10000
964,25355044.1399,25383269.6589,28225.5191,3000,8.3265,9.4085,0.0500,10000
965,25383269.6589,25413893.1909,30623.5319,3000,8.7429,10.2078,-0.0204,10000
966,25413893.1909,25444385.4177,30492.2269,3000,8.5648,10.1641,-0.0161,10000
967,25444385.4177,25474282.2319,29896.8142,3000,8.4266,9.9656,0.0035,10000
968,25474282.2319,25503668.4990,29386.2671,3000,8.4557,9.7954,0.0209,10000
969,25503668.4990,25533717.4297,30048.9306,3000,8.6323,10.0163,-0.0016,10000
